"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"26210","Migut.N02427.v2.0",-0.22551723316776,4.67154597957738,0.283997925555049,0.554614351281113,0.546684832218053,FALSE
"633","Migut.A00633.v2.0",-0.234056552757571,5.54014926039313,0.284058362371108,0.554620219453658,0.546592421038473,FALSE
"16061","Migut.I01000.v2.0",0.249634318533104,7.51357580603023,0.284122655148455,0.554631824544657,0.546494135465086,FALSE
"21064","Migut.L01375.v2.0",0.371994880451151,4.33691213742959,0.284179172397946,0.554631824544657,0.546407754853667,FALSE
"9034","Migut.F00026.v2.0",0.277681180077321,6.90677101070581,0.284437307748829,0.55502345543149,0.546013440689064,FALSE
"14096","Migut.H01594.v2.0",0.219997877703835,9.25165060911067,0.284953711798639,0.555739953291668,0.545225681546204,FALSE
"7205","Migut.E00026.v2.0",-0.182600542181465,5.78637538289662,0.28495790607392,0.555739953291668,0.545219289149372,FALSE
"20188","Migut.L00499.v2.0",-0.330067033784068,4.23742386343458,0.284977140799455,0.555739953291668,0.545189975159261,FALSE
"5780","Migut.D01200.v2.0",-0.336555993674149,4.28100356097658,0.285300405716411,0.556258029073972,0.544697610746452,FALSE
"15402","Migut.I00341.v2.0",-0.205314704158693,7.43545090805365,0.285643181149658,0.556743434175367,0.544176138921559,FALSE
"25030","Migut.N01247.v2.0",0.325811930804108,4.70725730186677,0.285664669808319,0.556743434175367,0.544143468599005,FALSE
"1","Migut.A00001.v2.0",-0.225048868693629,6.98249123248476,0.285927204716679,0.557142658585345,0.543744521465195,FALSE
"18178","Migut.K00006.v2.0",0.282320269966722,5.6912422492521,0.286231298824523,0.557622685646241,0.543282878739854,FALSE
"15723","Migut.I00662.v2.0",-0.30691145579493,6.73489315941044,0.286474247776642,0.557907492522146,0.542914412269624,FALSE
"21845","Migut.M00101.v2.0",0.285927659144687,4.15228515958885,0.286543445092766,0.557907492522146,0.542809521921297,FALSE
"27992","Migut.O00833.v2.0",-0.207349789320531,6.81419082699719,0.286603246792289,0.557907492522146,0.542718893994543,FALSE
"183","Migut.A00183.v2.0",0.240286791479276,5.88667764995653,0.286612841453248,0.557907492522146,0.542704355294754,FALSE
"5208","Migut.D00628.v2.0",0.265773718473328,4.89650424672824,0.286666353722159,0.557907492522146,0.542623277581259,FALSE
"4132","Migut.C00964.v2.0",0.22607820443383,8.05312059727215,0.286756956957737,0.557971374842005,0.542486036960416,FALSE
"7224","Migut.E00045.v2.0",-0.201257092590266,5.01058772129681,0.286879643068484,0.558097645671302,0.54230026812449,FALSE
"21218","Migut.L01529.v2.0",0.298953394752952,6.93945011181521,0.287034282638167,0.558286015596531,0.542066229149604,FALSE
"7719","Migut.E00540.v2.0",-0.688460547137756,6.46217131538136,0.287225451216676,0.558545344824697,0.541777079634385,FALSE
"26464","Migut.N02681.v2.0",0.579079899954049,5.44038153721509,0.287372082853688,0.55869821265677,0.541555424272386,FALSE
"1792","Migut.B00547.v2.0",-0.218195006020909,6.68149650827796,0.287419770164527,0.55869821265677,0.541483362234997,FALSE
"4706","Migut.D00126.v2.0",-0.42903051201764,4.10227609085597,0.287524879759091,0.558717445188298,0.541324569497544,FALSE
"17002","Migut.J00725.v2.0",-0.310026709011436,4.9789328600384,0.287545376678662,0.558717445188298,0.541293610848683,FALSE
"22616","Migut.M00872.v2.0",0.274320812765182,5.97630894532544,0.287707089218036,0.558919203495991,0.541049436787665,FALSE
"4409","Migut.C01241.v2.0",-0.237149208737562,5.33584384454589,0.287800335515053,0.558966152715913,0.540908704102502,FALSE
"5606","Migut.D01026.v2.0",0.200929384569164,7.55147208853966,0.287887138945262,0.558966152715913,0.54077773633715,FALSE
"4816","Migut.D00236.v2.0",-0.376749024064469,5.40538760978341,0.287904902517236,0.558966152715913,0.540750939783067,FALSE
"21413","Migut.L01724.v2.0",-0.291194798455024,5.36637833619398,0.28834559808136,0.559709234305869,0.540086674194361,FALSE
"26172","Migut.N02389.v2.0",0.278316688492642,5.28105548471599,0.288433090716327,0.559766550853612,0.539954916313556,FALSE
"11530","Migut.G00380.v2.0",0.243120420858015,5.98193452925946,0.288515784014469,0.559814532093175,0.539830422636933,FALSE
"17776","Migut.J01499.v2.0",0.232391291302626,8.04682483955925,0.288604559776811,0.559874293644971,0.539696811599198,FALSE
"7198","Migut.E00019.v2.0",-0.235760696971935,8.00971428350093,0.288667455501567,0.559883835665522,0.539602175914176,FALSE
"4754","Migut.D00174.v2.0",-0.535952665215762,3.8706713032708,0.289013991560449,0.5604433968874,0.53908113194792,FALSE
"1905","Migut.B00660.v2.0",-0.287970083961816,5.15995469110597,0.289345717814378,0.560974020665218,0.538582940614578,FALSE
"7383","Migut.E00204.v2.0",0.315186266654262,4.33680378588783,0.289682138724372,0.561513531445455,0.538078281781337,FALSE
"16667","Migut.J00390.v2.0",-0.324181622846555,5.08486763819849,0.289809122211657,0.561625123478796,0.537887948527253,FALSE
"12859","Migut.H00357.v2.0",-0.312851115702247,6.01441154142771,0.29004051525733,0.561625123478796,0.537541332019361,FALSE
"673","Migut.A00673.v2.0",0.191493199971857,4.31037737828799,0.290065533003,0.561625123478796,0.537503873113585,FALSE
"8226","Migut.E01047.v2.0",0.297381230689572,5.61354939085814,0.290070916904822,0.561625123478796,0.537495812255307,FALSE
"11463","Migut.G00313.v2.0",-0.306168692675823,4.78857082403531,0.290149420154861,0.561625123478796,0.537378293008449,FALSE
"5098","Migut.D00518.v2.0",0.325966128088248,4.98098377396425,0.290174562197216,0.561625123478796,0.537340662131223,FALSE
"18203","Migut.K00031.v2.0",-0.298872290751319,4.83056400886549,0.290182515525163,0.561625123478796,0.537328758816616,FALSE
"23607","Migut.M01863.v2.0",-0.244798298634751,6.96408222972375,0.290259705974743,0.561625123478796,0.537213249002671,FALSE
"1735","Migut.B00490.v2.0",0.270454311063964,5.31317628494238,0.290263124291465,0.561625123478796,0.537208134454156,FALSE
"18443","Migut.K00271.v2.0",0.750597554877413,7.03666342107295,0.290619898302203,0.562085784247628,0.536674653537665,FALSE
"18562","Migut.K00390.v2.0",-0.49338969977934,4.4614849827551,0.290637367569831,0.562085784247628,0.536648548723217,FALSE
"20918","Migut.L01229.v2.0",0.413632321052048,4.09996914698521,0.290675821324703,0.562085784247628,0.536591091731384,FALSE
"22265","Migut.M00521.v2.0",-0.256186949792508,6.85144401240892,0.290856264660686,0.562322111677326,0.536321577633994,FALSE
"13706","Migut.H01204.v2.0",0.57611923767683,5.55377467070033,0.291199484529706,0.56287298280692,0.535809398129957,FALSE
"5549","Migut.D00969.v2.0",0.201373675342869,6.50390742663871,0.291297218389555,0.562949217127864,0.535663662450378,FALSE
"22930","Migut.M01186.v2.0",-0.207671938896174,4.72770529911788,0.291438910445906,0.563110355777535,0.535452465387521,FALSE
"26357","Migut.N02574.v2.0",0.21137201930774,8.01871635187822,0.291627456209536,0.563345939587112,0.53517159037134,FALSE
"21345","Migut.L01656.v2.0",-0.319878471694932,6.38322335356129,0.291677508329249,0.563345939587112,0.535097058657146,FALSE
"21502","Migut.L01813.v2.0",0.264148599053965,5.00305623142498,0.291757273497169,0.563387320568318,0.534978308203554,FALSE
"7380","Migut.E00201.v2.0",0.396083299437641,5.92864857805613,0.291896136894502,0.563542781685368,0.53477165265331,FALSE
"14949","Migut.H02447.v2.0",0.259248694769852,4.57017164622895,0.291994481320018,0.56361996923994,0.53462535661635,FALSE
"24164","Migut.N00381.v2.0",0.244106663883711,5.69145522646845,0.292057576885969,0.563629100716986,0.534531522322484,FALSE
"6710","Migut.D02130.v2.0",-0.269563510138218,5.559639355327,0.29221401019038,0.563818320960739,0.534298965668976,FALSE
"23989","Migut.N00206.v2.0",-0.305010899525255,6.58789054024152,0.292640157372826,0.56423309601227,0.533666078317456,FALSE
"22005","Migut.M00261.v2.0",0.204147536421836,7.90934539482994,0.292694352256233,0.56423309601227,0.533585657503403,FALSE
"2500","Migut.B01255.v2.0",0.723530787116262,7.75095521591004,0.292697825701643,0.56423309601227,0.533580503699744,FALSE
"3988","Migut.C00820.v2.0",0.194165328399282,5.71047856453418,0.292728497874453,0.56423309601227,0.533534995819845,FALSE
"10892","Migut.F01884.v2.0",0.257450307109445,4.46434180276542,0.292735372987363,0.56423309601227,0.533524795963806,FALSE
"11031","Migut.F02023.v2.0",-0.217235009054041,5.97328193026496,0.292779542727295,0.56423309601227,0.53345927184532,FALSE
"4787","Migut.D00207.v2.0",-0.299757788644418,4.62436578107637,0.293000988368096,0.564547195664546,0.533130914655835,FALSE
"16946","Migut.J00669.v2.0",0.274334042896146,5.51823760209979,0.293158275316998,0.564699887138278,0.532897841974552,FALSE
"10141","Migut.F01133.v2.0",-0.284201148301445,4.42447408016455,0.293209339132011,0.564699887138278,0.532822200917323,FALSE
"13991","Migut.H01489.v2.0",0.225261747671517,6.46968285257272,0.293255662627986,0.564699887138278,0.532753593110664,FALSE
"17761","Migut.J01484.v2.0",0.572888017845398,7.1922835293816,0.293427293718758,0.564759399263703,0.532499491855582,FALSE
"1829","Migut.B00584.v2.0",-0.240296900617108,5.15721291438281,0.293450043551178,0.564759399263703,0.532465821696378,FALSE
"7362","Migut.E00183.v2.0",-0.250032743051228,4.52685516735109,0.29346201361761,0.564759399263703,0.53244810683182,FALSE
"21067","Migut.L01378.v2.0",0.24702774296002,5.70615032122379,0.293611644019588,0.564934777106428,0.532226725209716,FALSE
"26942","Migut.N03159.v2.0",1.12782830575818,5.18260053271585,0.293781610547402,0.565022973933349,0.531975392642909,FALSE
"21558","Migut.L01869.v2.0",-0.223482735015661,5.64508009394333,0.293829625172503,0.565022973933349,0.53190441889186,FALSE
"16151","Migut.I01090.v2.0",-0.534150398978198,3.97510486790668,0.293855185100517,0.565022973933349,0.531866641717746,FALSE
"44","Migut.A00044.v2.0",-0.209669451190243,6.15885280136107,0.293891518905169,0.565022973933349,0.531812946577375,FALSE
"5805","Migut.D01225.v2.0",-0.189049030267499,6.57573647608178,0.294142778797726,0.565393474293319,0.531441809070844,FALSE
"12246","Migut.G01096.v2.0",0.751390011443102,7.57366754754699,0.294221511648159,0.565432266265924,0.531325577534543,FALSE
"3164","Migut.B01919.v2.0",0.154847570010979,5.7933667689144,0.294789498112948,0.566334138729182,0.530487992294793,FALSE
"16084","Migut.I01023.v2.0",-0.238350744528942,5.88341400993307,0.294828005411192,0.566334138729182,0.530431265664176,FALSE
"16823","Migut.J00546.v2.0",-0.33396474880845,4.45322274384254,0.294946394469555,0.566334138729182,0.530256908433797,FALSE
"16626","Migut.J00349.v2.0",-0.330166229018265,4.15138812583176,0.294968997872116,0.566334138729182,0.530223627278104,FALSE
"23450","Migut.M01706.v2.0",0.361901860963006,5.19832896791141,0.294984023797016,0.566334138729182,0.530201504580088,FALSE
"4769","Migut.D00189.v2.0",0.484399794514207,7.01914101097695,0.295425479644006,0.567068943932054,0.529552050691006,FALSE
"6907","Migut.D02327.v2.0",0.242105808514381,5.50272015085755,0.295535499314722,0.567167392067224,0.529390344797905,FALSE
"5521","Migut.D00941.v2.0",-0.200910271819933,6.91473661147779,0.295633636065518,0.567243000891061,0.529246155099278,FALSE
"26561","Migut.N02778.v2.0",0.179770356559145,6.24531836579316,0.295792296480106,0.56743468555987,0.529013140818323,FALSE
"1124","Migut.A01124.v2.0",0.338165179349525,4.6658724299066,0.295868612122948,0.567468358941671,0.528901105487711,FALSE
"26181","Migut.N02398.v2.0",-0.276994830403223,4.9304168020241,0.296033615807505,0.567600782796059,0.528658970256007,FALSE
"21133","Migut.L01444.v2.0",0.379020107920127,5.12778114574697,0.296098896423868,0.567600782796059,0.528563211246018,FALSE
"13087","Migut.H00585.v2.0",-0.383001790742818,4.28615273944076,0.296113984024702,0.567600782796059,0.528541082508178,FALSE
"16419","Migut.J00142.v2.0",0.311897138016521,5.91428411166503,0.296227422072623,0.567705539780775,0.528374740873623,FALSE
"15573","Migut.I00512.v2.0",0.259038785384473,6.49665756072361,0.296347056845173,0.567739675424383,0.528199381575791,FALSE
"1965","Migut.B00720.v2.0",0.256192260416549,5.89597139876952,0.296362814933656,0.567739675424383,0.528176288824342,FALSE
"4833","Migut.D00253.v2.0",-0.22057564202378,4.2263779435711,0.296639685580499,0.568157366848648,0.527770747860322,FALSE
"9623","Migut.F00615.v2.0",0.168518073049409,6.26156718631812,0.296898973039992,0.568507586362785,0.527391304606164,FALSE
"18349","Migut.K00177.v2.0",0.305991749934278,7.05771108878795,0.296940278100226,0.568507586362785,0.52733088906533,FALSE
"21666","Migut.L01977.v2.0",-0.488421526358138,5.86855550851454,0.297203982339898,0.568536714260681,0.526945375609121,FALSE
"25838","Migut.N02055.v2.0",-0.245630142867685,6.2681665561872,0.297253380017739,0.568536714260681,0.526873198392342,FALSE
"21155","Migut.L01466.v2.0",-0.402960915744062,4.1150908452318,0.297317814322301,0.568536714260681,0.526779068494047,FALSE
"27854","Migut.O00695.v2.0",-0.204350435760485,6.0753173542868,0.297328348938582,0.568536714260681,0.526763680769371,FALSE
"18204","Migut.K00032.v2.0",0.831718941814625,4.1658217490633,0.297348451550939,0.568536714260681,0.526734318757552,FALSE
"25288","Migut.N01505.v2.0",-0.27953802659019,5.69599018134019,0.297363392201255,0.568536714260681,0.526712497628353,FALSE
"22405","Migut.M00661.v2.0",0.220141729375167,11.1800674671978,0.29736760316151,0.568536714260681,0.526706347631745,FALSE
"4135","Migut.C00967.v2.0",0.195051179882534,4.80502994554618,0.297534963441361,0.568744089856141,0.52646199283475,FALSE
"3942","Migut.C00774.v2.0",-0.615890576623098,3.7118897749013,0.297612778427562,0.568776416645725,0.526348425675098,FALSE
"2659","Migut.B01414.v2.0",-0.236648712787097,7.63747834805704,0.29766967067697,0.568776416645725,0.526265413014156,FALSE
"3131","Migut.B01886.v2.0",-0.250109307309753,5.03726660483724,0.297825188076771,0.56896099728138,0.526038575287125,FALSE
"14308","Migut.H01806.v2.0",0.233387059000358,6.29420031931853,0.297946328422633,0.569079844457549,0.525861961994909,FALSE
"20297","Migut.L00608.v2.0",0.754190817619376,6.49081698235024,0.298011726747578,0.569085405060472,0.52576664611985,FALSE
"1946","Migut.B00701.v2.0",-0.178761610013278,6.45091045076786,0.298188114998913,0.569085405060472,0.525509670384204,FALSE
"23888","Migut.N00105.v2.0",0.1836998026545,6.18712437939107,0.298202211457146,0.569085405060472,0.525489140158429,FALSE
"19511","Migut.K01339.v2.0",-0.339994376992286,4.53757388084986,0.29825859692242,0.569085405060472,0.525407029494469,FALSE
"3129","Migut.B01884.v2.0",0.366112932733495,5.00966823333936,0.298267095326411,0.569085405060472,0.525394655140752,FALSE
"11080","Migut.F02072.v2.0",-0.252722402244533,4.79179970364805,0.298302818723839,0.569085405060472,0.525342642881902,FALSE
"9467","Migut.F00459.v2.0",-0.518133592277857,4.5600587035557,0.29851757028228,0.569382614302978,0.52503010188111,FALSE
"18530","Migut.K00358.v2.0",0.298294033804594,4.62799784810411,0.298592696586393,0.569413442127724,0.52492081908594,FALSE
"6406","Migut.D01826.v2.0",0.56395596721229,4.09367782196269,0.298663452693427,0.569435925500577,0.524817918556488,FALSE
"27142","Migut.N03359.v2.0",0.196079028818011,6.44651519918212,0.299308561098792,0.570553251980069,0.523880860891882,FALSE
"5010","Migut.D00430.v2.0",0.222001178401994,4.87797823668892,0.299581120808847,0.570960111239597,0.523485558752557,FALSE
"3728","Migut.C00560.v2.0",-0.435032660562021,3.69197457388987,0.29969573470889,0.571065846504292,0.523319437920469,FALSE
"21118","Migut.L01429.v2.0",0.216407158834875,4.73610841763407,0.300245109567699,0.5718190389122,0.522524057713765,FALSE
"11522","Migut.G00372.v2.0",-0.351359959988884,6.15145695266912,0.300275206674606,0.5718190389122,0.522480525439807,FALSE
"8522","Migut.E01343.v2.0",-0.277161369319929,4.97733351393653,0.300380378434417,0.5718190389122,0.522328439896819,FALSE
"13329","Migut.H00827.v2.0",-0.521517204845146,4.57623679985442,0.300431367755021,0.5718190389122,0.522254725024339,FALSE
"23983","Migut.N00200.v2.0",-0.205427509619635,4.49018232321787,0.300466414013875,0.5718190389122,0.522204066169171,FALSE
"9351","Migut.F00343.v2.0",0.285385228483764,9.93715282451085,0.300509750339277,0.5718190389122,0.522141432313996,FALSE
"9797","Migut.F00789.v2.0",-0.3508984301074,4.72326258336251,0.300628135394403,0.5718190389122,0.521970376793904,FALSE
"19521","Migut.K01349.v2.0",-0.211394488599896,6.69330606310902,0.300734845470723,0.5718190389122,0.521816248258326,FALSE
"3039","Migut.B01794.v2.0",-0.424241859471698,4.52216984642121,0.300780009609299,0.5718190389122,0.521751031128492,FALSE
"22967","Migut.M01223.v2.0",-0.260793601752415,5.36668285576087,0.300787031138725,0.5718190389122,0.521740892901902,FALSE
"3746","Migut.C00578.v2.0",0.227267150480148,6.08231704453766,0.300840359362296,0.5718190389122,0.521663901216839,FALSE
"26701","Migut.N02918.v2.0",0.230484158904539,5.19340449908999,0.300889231841951,0.5718190389122,0.521593354417785,FALSE
"27029","Migut.N03246.v2.0",-0.22293534915956,6.16963205033426,0.301000678184559,0.5718190389122,0.521432525896257,FALSE
"11900","Migut.G00750.v2.0",-0.358789183702925,4.20631252218337,0.301028066388889,0.5718190389122,0.521393011018852,FALSE
"17682","Migut.J01405.v2.0",-0.198341700357057,6.15494561581976,0.301033367842388,0.5718190389122,0.52138536265651,FALSE
"3555","Migut.C00387.v2.0",0.288874584320846,8.20548932955484,0.301038417089119,0.5718190389122,0.521378078275982,FALSE
"8603","Migut.E01424.v2.0",-0.223930841008711,5.36210118792607,0.301499938576151,0.572583069189751,0.52071277200158,FALSE
"23058","Migut.M01314.v2.0",-0.318999764270605,6.44584824358669,0.301689195332125,0.57282983863986,0.520440243327374,FALSE
"4454","Migut.C01286.v2.0",0.237346101291339,6.24351797973763,0.301871181875266,0.573062709528099,0.520178344909762,FALSE
"14983","Migut.H02481.v2.0",-0.262072465802851,5.73840228131889,0.302024605796768,0.573241277157899,0.519957673842687,FALSE
"25651","Migut.N01868.v2.0",-0.255866238154617,5.44962208889618,0.302134362946298,0.573336911568559,0.519799877873808,FALSE
"15852","Migut.I00791.v2.0",0.330649622477526,6.27768463697041,0.302297624248581,0.573534019129381,0.519565265921045,FALSE
"21440","Migut.L01751.v2.0",0.184196429560779,5.97971902536128,0.302421396469997,0.573656143333482,0.519387485524918,FALSE
"18425","Migut.K00253.v2.0",0.190984239175506,7.18137398724596,0.303236429562462,0.575015162245141,0.518218625574373,FALSE
"2745","Migut.B01500.v2.0",0.342538168350006,5.89332831935477,0.30330372952896,0.575015162245141,0.518122249419343,FALSE
"8965","Migut.E01786.v2.0",-0.379776041576043,5.11151100259818,0.30331647887302,0.575015162245141,0.518103994274865,FALSE
"20704","Migut.L01015.v2.0",-0.203800631364223,5.3037856456035,0.303585225801791,0.575411683134033,0.517719367522547,FALSE
"9935","Migut.F00927.v2.0",0.240393178288075,6.66668327766363,0.303905329088445,0.575894970537415,0.517261684344495,FALSE
"12002","Migut.G00852.v2.0",0.18571078096471,5.48916053084459,0.303989209104076,0.575894970537415,0.517141832541681,FALSE
"3378","Migut.C00210.v2.0",0.21118937987667,6.20506868776901,0.304079376486468,0.575894970537415,0.517013033923118,FALSE
"332","Migut.A00332.v2.0",-0.474416630908543,4.49173768789449,0.304083070238759,0.575894970537415,0.517007758437116,FALSE
"5545","Migut.D00965.v2.0",0.310866800558493,4.30127081049061,0.304147567798418,0.575894970537415,0.516915652145163,FALSE
"1248","Migut.B00003.v2.0",-0.167959023803668,7.10716725865391,0.304198016434851,0.575894970537415,0.516843622150895,FALSE
"24425","Migut.N00642.v2.0",0.180803964552823,7.72959242858959,0.304277521111598,0.575932579650078,0.51673013051331,FALSE
"10048","Migut.F01040.v2.0",-0.656730159066616,5.28593798730114,0.304544827282966,0.576113866700871,0.516348772624692,FALSE
"16018","Migut.I00957.v2.0",-0.314325877450709,4.70881864977896,0.304550567861305,0.576113866700871,0.516340586381568,FALSE
"1791","Migut.B00546.v2.0",0.326721348982081,5.86516819086471,0.30460993785472,0.576113866700871,0.516255931974821,FALSE
"9460","Migut.F00452.v2.0",-0.329996156056669,5.09252840732506,0.304652716818826,0.576113866700871,0.51619494458969,FALSE
"10421","Migut.F01413.v2.0",0.789466729776438,3.6283298202554,0.304671587163855,0.576113866700871,0.516168045000532,FALSE
"13490","Migut.H00988.v2.0",0.257400137389222,5.45956256921768,0.304848217564564,0.576335011163076,0.515916339937247,FALSE
"7067","Migut.D02487.v2.0",0.447823553007207,6.31297716656682,0.305220434077929,0.576808097588944,0.515386394340302,FALSE
"26889","Migut.N03106.v2.0",-0.2175760937389,4.93530843103828,0.305279806681619,0.576808097588944,0.515301921992812,FALSE
"16916","Migut.J00639.v2.0",-0.191810131917356,6.07787631692279,0.305298442235186,0.576808097588944,0.515275411654135,FALSE
"14966","Migut.H02464.v2.0",0.241949839216914,4.44867108618835,0.305337371323877,0.576808097588944,0.515220037606129,FALSE
"5032","Migut.D00452.v2.0",-0.205551787948723,6.33531026345585,0.305748876004289,0.577380072034304,0.514635130844522,FALSE
"24775","Migut.N00992.v2.0",0.2416881476595,4.93466608737568,0.305759727491295,0.577380072034304,0.514619717354341,FALSE
"24464","Migut.N00681.v2.0",0.320989355193923,4.81063700577354,0.30584455801314,0.577427350289911,0.514499242633533,FALSE
"20045","Migut.L00356.v2.0",0.400791699201042,6.09458113431293,0.305958020557721,0.577528656084033,0.51433815747533,FALSE
"5619","Migut.D01039.v2.0",0.359167815612677,6.10111796582371,0.30626188111643,0.577886285921002,0.513907054290378,FALSE
"22816","Migut.M01072.v2.0",0.410829820970503,6.26369893290933,0.306307714221048,0.577886285921002,0.513842065545873,FALSE
"25388","Migut.N01605.v2.0",0.206074648514832,4.96911050519706,0.306460866517585,0.577886285921002,0.513624974785177,FALSE
"13421","Migut.H00919.v2.0",0.303032633443136,4.92006719297377,0.306465826956866,0.577886285921002,0.513617945261318,FALSE
"17037","Migut.J00760.v2.0",-0.357300449708799,6.35542917246819,0.306475627627423,0.577886285921002,0.513604056896907,FALSE
"7129","Migut.D02549.v2.0",-0.176386260040886,9.29713536667377,0.306506529614515,0.577886285921002,0.513560269121596,FALSE
"14670","Migut.H02168.v2.0",0.240621294911321,12.3258490868707,0.306661854317605,0.578066275062486,0.513340242568806,FALSE
"13114","Migut.H00612.v2.0",0.248128172804239,4.2137025760235,0.306778285811094,0.578172893457794,0.513175383595807,FALSE
"12165","Migut.G01015.v2.0",-1.11486911029122,3.55100889924574,0.307157528265905,0.578774683017335,0.512638835889677,FALSE
"7555","Migut.E00376.v2.0",-0.210814980293674,5.14099465575474,0.307443117778339,0.579074807241698,0.512235224344311,FALSE
"25011","Migut.N01228.v2.0",0.558406244463645,7.95270926538447,0.307591180551693,0.579074807241698,0.512026121057356,FALSE
"18157","Migut.J01880.v2.0",-0.309422259416052,6.3472863890178,0.307605570336792,0.579074807241698,0.512005804291195,FALSE
"19855","Migut.L00166.v2.0",-0.325454408288803,6.07080490206772,0.307624509798639,0.579074807241698,0.511979065339252,FALSE
"4876","Migut.D00296.v2.0",-0.304523724026995,9.74832292724838,0.307637392707142,0.579074807241698,0.51196087804031,FALSE
"23271","Migut.M01527.v2.0",0.208650889116886,4.1470615553246,0.307676590655188,0.579074807241698,0.511905545468577,FALSE
"6861","Migut.D02281.v2.0",0.349490086432194,4.48594421974327,0.307747467067624,0.579095340894787,0.511805512866446,FALSE
"27279","Migut.O00120.v2.0",-0.291480944100047,4.31835166471015,0.307904839627083,0.579278596586546,0.51158348483237,FALSE
"6599","Migut.D02019.v2.0",-0.537540813489714,6.75820823033847,0.308156480973811,0.579639099486579,0.511228693999944,FALSE
"1046","Migut.A01046.v2.0",-0.203136410739411,6.23337853973139,0.308306729502209,0.579808780292664,0.511016995695876,FALSE
"10275","Migut.F01267.v2.0",0.217094894918068,5.94399600985325,0.308599070149496,0.5802041862314,0.510605386858584,FALSE
"25293","Migut.N01510.v2.0",-0.347601463200554,4.7791660931872,0.308740191800279,0.5802041862314,0.510406830379004,FALSE
"185","Migut.A00185.v2.0",-0.348407311009921,4.31598014137299,0.308752753679595,0.5802041862314,0.510389160363791,FALSE
"2109","Migut.B00864.v2.0",0.576099599783523,4.56123259198417,0.308757306932087,0.5802041862314,0.510382755763905,FALSE
"21131","Migut.L01442.v2.0",-0.264005096876524,5.368742265796,0.308822671424872,0.580214112441631,0.510290824549716,FALSE
"26392","Migut.N02609.v2.0",0.405184711130447,4.59696813465396,0.308923320904055,0.580290315108045,0.510149305173321,FALSE
"4585","Migut.D00005.v2.0",-0.211362994785441,4.11194288920902,0.309043837318788,0.580403799491936,0.509979912305546,FALSE
"11044","Migut.F02036.v2.0",-0.199354016938253,7.04585452238559,0.309188398910795,0.580492610418437,0.509776809655219,FALSE
"10037","Migut.F01029.v2.0",0.273140399770919,8.06634936969888,0.309265827203692,0.580492610418437,0.509668065372767,FALSE
"17111","Migut.J00834.v2.0",-0.235657770251442,5.65995710935461,0.309319771438127,0.580492610418437,0.509592319401777,FALSE
"16203","Migut.I01142.v2.0",-0.278254331632197,4.78389587518807,0.309343097320886,0.580492610418437,0.509559570379056,FALSE
"19452","Migut.K01280.v2.0",0.428993934270387,4.90704095236743,0.309391681249217,0.580492610418437,0.50949136754722,FALSE
"16395","Migut.J00118.v2.0",-0.227640455572205,7.17217355005475,0.309556505639002,0.580689039424212,0.509260064423066,FALSE
"26935","Migut.N03152.v2.0",-0.447125955087801,4.47083537471982,0.309666348464582,0.580782273669153,0.509105986991297,FALSE
"8637","Migut.E01458.v2.0",0.21362584054972,6.40543117593705,0.309801299803956,0.580922553826565,0.508916764444787,FALSE
"23929","Migut.N00146.v2.0",-0.246747202164715,4.72292388306243,0.309875745796457,0.580949345206053,0.508812414980408,FALSE
"25284","Migut.N01501.v2.0",0.267910707656997,6.39471182104755,0.310042043890369,0.581148295390003,0.508579408773871,FALSE
"21184","Migut.L01495.v2.0",-0.235367899391289,4.21334306166411,0.310269761886373,0.581462272566796,0.508260547605614,FALSE
"22113","Migut.M00369.v2.0",-0.287348534846678,5.18725617302134,0.310484183551357,0.581751214698381,0.50796051842242,FALSE
"25839","Migut.N02056.v2.0",0.336491320348712,3.89300778330913,0.310595991464751,0.581847815630475,0.50780415355264,FALSE
"2187","Migut.B00942.v2.0",-0.358659770710456,5.08424227123344,0.310718988669893,0.581965336226756,0.507632205314184,FALSE
"4050","Migut.C00882.v2.0",0.200354499448862,5.10995805274651,0.311326224790584,0.582986888682013,0.506784294665592,FALSE
"8227","Migut.E01048.v2.0",-0.243557909392711,5.43576462225346,0.311397124859793,0.582986888682013,0.506685401605057,FALSE
"14360","Migut.H01858.v2.0",-0.263651133033865,5.38039166828328,0.31144551710785,0.582986888682013,0.506617915903455,FALSE
"20936","Migut.L01247.v2.0",0.514755709469059,3.78687678950057,0.311652236069052,0.583260783666442,0.506329752747703,FALSE
"8282","Migut.E01103.v2.0",0.164696772393115,5.92221663939539,0.311737858242738,0.58330798237747,0.50621045268781,FALSE
"7777","Migut.E00598.v2.0",0.280602995637061,4.86975376553438,0.312202195385294,0.583934201588746,0.505564047332644,FALSE
"5349","Migut.D00769.v2.0",0.349787252924113,6.41187301633689,0.312242233960603,0.583934201588746,0.50550835452308,FALSE
"24023","Migut.N00240.v2.0",-0.189008433910482,6.85259357955469,0.312296646828787,0.583934201588746,0.505432678823189,FALSE
"20819","Migut.L01130.v2.0",0.515108613008527,4.29292089392046,0.31231439900651,0.583934201588746,0.505407992507182,FALSE
"23895","Migut.N00112.v2.0",0.236793561978882,4.24107191928403,0.31272127948519,0.584581764612558,0.50484256567564,FALSE
"21702","Migut.L02013.v2.0",-0.319422556294809,4.32655673454587,0.312815205568134,0.584644172667209,0.504712144570523,FALSE
