"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"12767","Migut.H00265.v2.0",0.112332022148847,4.3825141280907,0.84830250915262,1,0.0714492484179687,FALSE
"15399","Migut.I00338.v2.0",0.0893892112185933,5.49722354677276,0.848398744115048,1,0.0713999830412706,FALSE
"4482","Migut.C01314.v2.0",0.0776873226209737,5.51337019497515,0.8486922470957,1,0.0712497651368091,FALSE
"27135","Migut.N03352.v2.0",-0.114241898185535,5.39038401761155,0.848694003065818,1,0.071248866569223,FALSE
"107","Migut.A00107.v2.0",-0.114233924868971,7.20420446447715,0.849186601884187,1,0.0709968665711214,FALSE
"16110","Migut.I01049.v2.0",-0.104535988956089,6.40948020107268,0.849197800873813,1,0.0709911391758511,FALSE
"12527","Migut.H00025.v2.0",-0.144790927478047,4.42630458109502,0.849329645615581,1,0.0709237167223004,FALSE
"6602","Migut.D02022.v2.0",0.0734195145349653,7.07781573866369,0.849377724766732,1,0.070899132723421,FALSE
"22943","Migut.M01199.v2.0",-0.285024554010929,5.23113945970206,0.849470480268556,1,0.0708517085891999,FALSE
"121","Migut.A00121.v2.0",0.0494330373741672,5.78473523928413,0.849531113309957,1,0.0708207108604017,FALSE
"10404","Migut.F01396.v2.0",0.10032346478099,5.22079411057464,0.84964800384064,1,0.0707609585811631,FALSE
"22542","Migut.M00798.v2.0",-0.0875836009672837,7.7445212998354,0.849723912574171,1,0.0707221598416941,FALSE
"24418","Migut.N00635.v2.0",-0.139305617710068,4.92697910972045,0.849905140211496,1,0.0706295441464894,FALSE
"21095","Migut.L01406.v2.0",-0.087614985459733,5.37672078442579,0.849952042558079,1,0.0706055780974344,FALSE
"7854","Migut.E00675.v2.0",0.127575473889696,5.49519176656525,0.849968608658564,1,0.0705971135070167,FALSE
"3334","Migut.C00166.v2.0",-0.308142365013399,7.20697740726548,0.850112386520895,1,0.0705236559099304,FALSE
"746","Migut.A00746.v2.0",0.0585001741464256,4.66276147126021,0.850141974982971,1,0.0705085404000397,FALSE
"4084","Migut.C00916.v2.0",0.0849978212325727,5.44943295123334,0.85016351981075,1,0.0704975343780664,FALSE
"21703","Migut.L02014.v2.0",-0.140900112196026,8.56948941582098,0.850435334150381,1,0.070358703908395,FALSE
"4824","Migut.D00244.v2.0",0.0661589575763289,6.47927156783278,0.850512758279699,1,0.070319167284906,FALSE
"25257","Migut.N01474.v2.0",0.0612224013842495,4.06511485245777,0.850604222616939,1,0.070272465667747,FALSE
"16170","Migut.I01109.v2.0",0.0271452656746893,4.14556384401985,0.850609783332062,1,0.0702696265330053,FALSE
"2878","Migut.B01633.v2.0",0.0871084139672895,5.07262754211958,0.850619292622304,1,0.0702647714169753,FALSE
"8882","Migut.E01703.v2.0",0.138671210819679,3.84462307892441,0.85095027059789,1,0.070095819276142,FALSE
"16237","Migut.I01176.v2.0",-0.11284824762054,5.79574638403737,0.850977552154402,1,0.0700818959718826,FALSE
"24337","Migut.N00554.v2.0",0.062795093862762,7.04275413259805,0.851227341003437,1,0.0699544354998894,FALSE
"25309","Migut.N01526.v2.0",0.081831060021537,6.72115700007154,0.851232986377607,1,0.0699515552508625,FALSE
"4578","Migut.C01410.v2.0",-0.133488000323404,5.00784567246888,0.851290747722814,1,0.0699220867236429,FALSE
"22844","Migut.M01100.v2.0",-0.0710208931373104,5.27904317971174,0.851445464457149,1,0.0698431636072093,FALSE
"18670","Migut.K00498.v2.0",-0.111522835732513,8.12123654848184,0.851447109476289,1,0.0698423245375628,FALSE
"15755","Migut.I00694.v2.0",0.14043909283821,4.33951886975356,0.851626045100367,1,0.0697510650937391,FALSE
"17013","Migut.J00736.v2.0",-0.234357223527782,5.27642597908451,0.851659109418398,1,0.0697342039700072,FALSE
"10249","Migut.F01241.v2.0",-0.240066769515375,4.32596470489266,0.85185245316236,1,0.0696356215790001,FALSE
"6365","Migut.D01785.v2.0",0.0661799549320075,6.82380404667575,0.851975263064056,1,0.0695730147059997,FALSE
"19227","Migut.K01055.v2.0",-0.0895262290403968,7.62860907607552,0.852000171691306,1,0.0695603177161879,FALSE
"23786","Migut.N00003.v2.0",0.0621824343230035,6.49050658786781,0.852083714041023,1,0.0695177353271164,FALSE
"24151","Migut.N00368.v2.0",0.066162743248216,6.03790536221116,0.852302601323428,1,0.0694061860397598,FALSE
"23231","Migut.M01487.v2.0",-0.104154845839975,5.53754845403504,0.852316186362367,1,0.0693992637794977,FALSE
"4434","Migut.C01266.v2.0",0.0534597672252696,4.40889686315809,0.852363236306344,1,0.0693752903205862,FALSE
"13159","Migut.H00657.v2.0",-0.103395657387383,6.31076154535503,0.852372890877157,1,0.0693703711700358,FALSE
"16072","Migut.I01011.v2.0",0.0391814444364355,6.03078009626841,0.852473117298542,1,0.0693193075765031,FALSE
"354","Migut.A00354.v2.0",-0.209162201478545,4.28859344899571,0.852473185946897,1,0.0693192726034351,FALSE
"18968","Migut.K00796.v2.0",-0.106884355453902,7.05758042726606,0.852495014416648,1,0.0693081521802388,FALSE
"1421","Migut.B00176.v2.0",-0.172621211569263,4.98232575960169,0.852534527957681,1,0.0692880228951942,FALSE
"10967","Migut.F01959.v2.0",0.0646469566621879,5.43756854344331,0.852603458132084,1,0.0692529102009251,FALSE
"12891","Migut.H00389.v2.0",0.0619819380963415,5.29027926081842,0.852684425893363,1,0.0692116692441443,FALSE
"521","Migut.A00521.v2.0",0.0637571142238025,4.82097327919619,0.852877613927599,1,0.0691132846698651,FALSE
"2522","Migut.B01277.v2.0",0.0370222060120852,5.39089435326404,0.852885241052892,1,0.0691094008727502,FALSE
"19618","Migut.K01446.v2.0",0.0762167112754083,5.06174444627441,0.853016872118191,1,0.0690423786855116,FALSE
"24198","Migut.N00415.v2.0",0.0394377641290372,5.20060669286724,0.853102234667827,1,0.0689989204250049,FALSE
"26228","Migut.N02445.v2.0",-0.107262812223466,7.09208884528454,0.853131650339895,1,0.0689839458495092,FALSE
"4516","Migut.C01348.v2.0",0.0501347889260453,5.50922024260332,0.853138217257154,1,0.068980602912987,FALSE
"26088","Migut.N02305.v2.0",0.0613394585112024,7.76147073314959,0.85320776748331,1,0.0689451994488342,FALSE
"14889","Migut.H02387.v2.0",0.0751785883319604,7.41054371858124,0.853219148575409,1,0.0689394063551479,FALSE
"25440","Migut.N01657.v2.0",0.0803018194067824,6.11923799594957,0.853291985776132,1,0.068902333295695,FALSE
"15152","Migut.I00091.v2.0",-0.340315454993658,5.84397418323295,0.85356137402737,1,0.0687652461448845,FALSE
"21058","Migut.L01369.v2.0",-0.0662944572671857,6.75154791120166,0.853577071909076,1,0.068757259090971,FALSE
"14810","Migut.H02308.v2.0",-0.306604043943634,4.38097373250891,0.853753753732345,1,0.0686673738267683,FALSE
"2715","Migut.B01470.v2.0",0.0611268247622482,6.63681109673851,0.853780900547357,1,0.068653564781157,FALSE
"9283","Migut.F00275.v2.0",0.0460166660227192,6.00159759006457,0.853833424031226,1,0.0686268483746548,FALSE
"18554","Migut.K00382.v2.0",0.0920720662703436,4.73418667576531,0.85383822451287,1,0.0686244066608863,FALSE
"16989","Migut.J00712.v2.0",-0.101316499865867,7.46604518993661,0.853922572909355,1,0.0685815059885721,FALSE
"27008","Migut.N03225.v2.0",-0.0863719838238503,5.99025887757065,0.853953289613855,1,0.0685658841327208,FALSE
"16450","Migut.J00173.v2.0",-0.129568062853975,4.60741965347503,0.853972941103625,1,0.0685558901020474,FALSE
"26069","Migut.N02286.v2.0",0.0554618616931289,7.48911577075371,0.854168141623356,1,0.0684566307260977,FALSE
"23734","Migut.M01990.v2.0",0.082741115555264,6.40354367863517,0.854211663166727,1,0.0684345031335319,FALSE
