"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"8691","Migut.E01512.v2.0",0.670568258479599,4.46804277375837,0.0112474415120442,0.0628567955334551,1.94894625653648,FALSE
"5904","Migut.D01324.v2.0",-2.02565693375348,7.26777913900479,0.011258892292306,0.0628843972624633,1.94850433550629,FALSE
"4641","Migut.D00061.v2.0",0.525923066526933,6.14590512848714,0.0113113829125872,0.0631387997514287,1.94648429564127,FALSE
"17026","Migut.J00749.v2.0",0.559975435149629,6.63559305093215,0.0113175170725612,0.0631387997514287,1.94624884169566,FALSE
"1112","Migut.A01112.v2.0",-0.884562453842549,6.31512316750064,0.0113253915065261,0.0631462504494933,1.94594677596546,FALSE
"928","Migut.A00928.v2.0",0.571699301079051,5.09201103852467,0.0113384366128673,0.063182505695591,1.94544682350415,FALSE
"8771","Migut.E01592.v2.0",-0.861795324614036,6.2635618817895,0.0113572547319052,0.0632508702110778,1.94472663331416,FALSE
"24183","Migut.N00400.v2.0",-0.709031699041702,4.68231250379773,0.0113748369986397,0.0633122771734081,1.94405481806413,FALSE
"15750","Migut.I00689.v2.0",-0.665649560582628,8.11705839640437,0.0113928804402743,0.0633761788085998,1.94336646019092,FALSE
"15644","Migut.I00583.v2.0",0.798240832714608,10.4890952765084,0.011403334718022,0.0633978142613349,1.94296812779891,FALSE
"19791","Migut.L00102.v2.0",1.88400043314094,5.54975947888366,0.0114335588803571,0.0635292739399358,1.94181856737121,FALSE
"6945","Migut.D02365.v2.0",1.48609948298888,4.58226546250187,0.0114617988758382,0.0636495639700803,1.94074721652737,FALSE
"15508","Migut.I00447.v2.0",-0.995192664853103,7.9184735647608,0.0114784227692733,0.0637052463694668,1.94011778351124,FALSE
"17239","Migut.J00962.v2.0",0.628983258838349,5.50344141844379,0.0115149942665089,0.0638715104145185,1.93873627394154,FALSE
"12908","Migut.H00406.v2.0",1.12154799599276,5.1601134783445,0.0115918458118424,0.0642352570243066,1.93584740423731,FALSE
"2606","Migut.B01361.v2.0",0.851164507026334,4.32110972415392,0.0115938752193607,0.0642352570243066,1.93577137809279,FALSE
"18640","Migut.K00468.v2.0",1.15501922700805,5.54252343949275,0.0116193755865714,0.0643396273162383,1.93481720986245,FALSE
"7882","Migut.E00703.v2.0",-1.04512653364817,4.48652746698331,0.0116272768843781,0.0643464830214551,1.93452198540605,FALSE
"12565","Migut.H00063.v2.0",-0.725716702162978,6.11240782535026,0.0116598038926387,0.064489533901038,1.93330875395617,FALSE
"22003","Migut.M00259.v2.0",-0.703168697007215,7.53672587219462,0.0116850109115561,0.0645919578551215,1.93237087772392,FALSE
"15973","Migut.I00912.v2.0",0.846464932718604,4.96628801950308,0.0116935567308956,0.0646022181637635,1.93205337304147,FALSE
"22301","Migut.M00557.v2.0",1.08581231332649,5.58249602465662,0.0117127577816102,0.064671298969131,1.93134083777769,FALSE
"26439","Migut.N02656.v2.0",0.866322935830192,6.00795387700931,0.0117253821634504,0.064704008887109,1.93087299349365,FALSE
"26984","Migut.N03201.v2.0",-1.06684185144321,5.60108868521795,0.0117376164504752,0.0647345300184119,1.93042008601035,FALSE
"14320","Migut.H01818.v2.0",-0.717722755559208,6.89447832217786,0.0117680979717403,0.0648655948134111,1.92929372467812,FALSE
"13657","Migut.H01155.v2.0",0.802347290431575,6.49931376583781,0.0117852343026788,0.0649229935316424,1.92866177882918,FALSE
"585","Migut.A00585.v2.0",0.851244428964906,4.72710356524898,0.0118298754954848,0.0651317603534186,1.92701982611666,FALSE
"156","Migut.A00156.v2.0",0.671596612063856,5.94777636906219,0.0118413734741699,0.0651579166040222,1.92659792112169,FALSE
"10859","Migut.F01851.v2.0",0.576199627767791,4.76989370595986,0.0118743564681233,0.0653021984126803,1.92538991769603,FALSE
"14836","Migut.H02334.v2.0",0.792917899767276,7.2361577294181,0.0119187016637355,0.0655087660595865,1.92377105088652,FALSE
"20683","Migut.L00994.v2.0",-1.03793597506394,4.74147505465912,0.0119895813632975,0.0658608573523115,1.9211959807697,FALSE
"1858","Migut.B00613.v2.0",-0.663307620471353,4.02728247733578,0.0120273057555349,0.0660305239802163,1.9198316483502,FALSE
"6503","Migut.D01923.v2.0",0.93175997969757,4.01201974966857,0.0120445174043121,0.0660874457803646,1.91921059648283,FALSE
"19732","Migut.L00043.v2.0",-1.65770143428829,4.34901377658387,0.0121088622647885,0.0663654595783993,1.91689666076583,FALSE
"21993","Migut.M00249.v2.0",0.573367485576874,4.94626032111792,0.0121144065195239,0.0663654595783993,1.91669785693788,FALSE
"5462","Migut.D00882.v2.0",0.834672789391439,4.84577880839732,0.0121165306885398,0.0663654595783993,1.91662171338003,FALSE
"23628","Migut.M01884.v2.0",1.29874671755519,4.65862209967186,0.0121262609941328,0.0663654595783993,1.91627308865821,FALSE
"24681","Migut.N00898.v2.0",-0.550631993254551,6.30499018191051,0.0121341788279229,0.0663654595783993,1.91598960891333,FALSE
"7879","Migut.E00700.v2.0",0.787165724690117,7.06407852507359,0.0121364193450816,0.0663654595783993,1.91590942595002,FALSE
"6544","Migut.D01964.v2.0",0.738631785571895,6.12737990904374,0.0121513742948235,0.0664096330306228,1.91537460149728,FALSE
"7664","Migut.E00485.v2.0",0.583947543445138,5.23161961672842,0.0122267582073335,0.0667418212376724,1.91268867618479,FALSE
"26404","Migut.N02621.v2.0",-0.690683547769602,7.48284735167461,0.0122313196137014,0.0667418212376724,1.91252668523418,FALSE
"142","Migut.A00142.v2.0",1.48073778676226,4.6137970501101,0.0122328905033323,0.0667418212376724,1.91247091162072,FALSE
"9211","Migut.F00203.v2.0",-1.38772128377844,4.46844859558444,0.0122436111632877,0.0667625934522128,1.9120904713256,FALSE
"226","Migut.A00226.v2.0",-0.564000660000943,6.05321387061985,0.012285312365122,0.0669521791817063,1.91061379671551,FALSE
"24324","Migut.N00541.v2.0",1.06310280255223,7.97430400747801,0.0122936402413785,0.0669597765431427,1.91031950013579,FALSE
"11329","Migut.G00179.v2.0",1.9702300292381,4.42117735533583,0.0123168950090896,0.06702530795271,1.90949876054619,FALSE
"18849","Migut.K00677.v2.0",-1.03142698613771,4.44839733991315,0.0123195528234504,0.06702530795271,1.9094050559567,FALSE
"14166","Migut.H01664.v2.0",0.941598052284492,5.14148677601598,0.0123320887839389,0.0670423183312213,1.90896335726405,FALSE
"21073","Migut.L01384.v2.0",0.884473588890074,5.24923896565948,0.0123366331894463,0.0670423183312213,1.9088033481432,FALSE
"5404","Migut.D00824.v2.0",-3.82403817387892,4.29512128184435,0.0123435064712552,0.0670423183312213,1.90856145093514,FALSE
"19493","Migut.K01321.v2.0",0.76246070494242,5.15471342482911,0.0123833439815522,0.0672208841089656,1.90716206318075,FALSE
"2528","Migut.B01283.v2.0",-0.553165617661365,5.34043235790581,0.0124276143144803,0.0674232985589527,1.9056122333453,FALSE
"14979","Migut.H02477.v2.0",1.20139394074475,5.82009221081776,0.0124716736239808,0.0676243414861216,1.90407526288968,FALSE
"26989","Migut.N03206.v2.0",1.14209486610712,7.32046514604954,0.0125015300190407,0.0677281609615143,1.90303683193888,FALSE
"10017","Migut.F01009.v2.0",0.510201219542802,7.344033383457,0.012504847364024,0.0677281609615143,1.9029216049624,FALSE
"15754","Migut.I00693.v2.0",-0.862325667192394,8.38677633441836,0.012535255491683,0.0678417002285509,1.90186680989106,FALSE
"5774","Migut.D01194.v2.0",1.16401946079717,8.10249470709693,0.0125398607132612,0.0678417002285509,1.90170728741264,FALSE
"10265","Migut.F01257.v2.0",1.23415369755929,5.03408749050842,0.0125565585051012,0.0678818294110424,1.90112937549118,FALSE
"26749","Migut.N02966.v2.0",0.732193621845985,4.84095404692901,0.0125613367668564,0.0678818294110424,1.90096414088725,FALSE
"10021","Migut.F01013.v2.0",0.680827013637214,5.03003237451391,0.0125813371199952,0.0679326042234938,1.90027320046655,FALSE
"1717","Migut.B00472.v2.0",-1.5122059998366,6.35524158333234,0.0125872003569241,0.0679326042234938,1.90007085486004,FALSE
"5847","Migut.D01267.v2.0",-0.740121353946638,4.6897983001816,0.0125918361354514,0.0679326042234938,1.89991093666324,FALSE
"11521","Migut.G00371.v2.0",1.23497245408748,3.92988968843858,0.0126245961345796,0.0680713148362006,1.89878250622546,FALSE
"3031","Migut.B01786.v2.0",1.09030973259151,4.13639538832343,0.0126432020274921,0.0681144878283717,1.89814292235421,FALSE
"25438","Migut.N01655.v2.0",-2.34751942764667,4.02580834753683,0.012646709814256,0.0681144878283717,1.89802244645421,FALSE
"7203","Migut.E00024.v2.0",0.880607965111582,5.9366076990982,0.012677101472459,0.068240116454591,1.89698003339555,FALSE
"19826","Migut.L00137.v2.0",-0.777505409797089,5.05791989867622,0.0126942924223244,0.0682945860291847,1.89639150161533,FALSE
"1603","Migut.B00358.v2.0",-0.615568943743695,4.52582784147903,0.0127073591464908,0.0683014582162809,1.8959446954943,FALSE
"9319","Migut.F00311.v2.0",0.606003434472605,5.55410233296355,0.012712777220743,0.0683014582162809,1.89575956353813,FALSE
"3066","Migut.B01821.v2.0",-0.952948276528769,5.17061274668328,0.0127167880162445,0.0683014582162809,1.89562256816659,FALSE
"5248","Migut.D00668.v2.0",1.62634788908157,4.52862701583215,0.0127439541168303,0.0683944442798724,1.89469580083242,FALSE
"20734","Migut.L01045.v2.0",-0.697780498682046,5.10537300681541,0.0127482654762111,0.0683944442798724,1.89454890114017,FALSE
"26898","Migut.N03115.v2.0",-0.537161802880457,8.20134839385878,0.0127632998998802,0.0684370833609903,1.89403702600451,FALSE
"7954","Migut.E00775.v2.0",-0.859153409340563,4.71446654244393,0.0127716139857811,0.0684436605220246,1.89375421621924,FALSE
"25698","Migut.N01915.v2.0",-0.763832796424559,6.0799464081343,0.0128007681750361,0.0685618515065575,1.89276396752643,FALSE
"6226","Migut.D01646.v2.0",1.15412644472783,4.31743008432808,0.012809818346228,0.0685722925551686,1.89245702886501,FALSE
"15801","Migut.I00740.v2.0",-0.498403256068894,7.16219985085539,0.0128642648219253,0.0688255985514306,1.89061502817919,FALSE
"14519","Migut.H02017.v2.0",-0.740256484382196,6.5414637947124,0.0128740480202836,0.0688398016234101,1.89028487528276,FALSE
"14280","Migut.H01778.v2.0",1.20445444602357,5.30802641625259,0.0128879097944019,0.0688757857689759,1.88981751231033,FALSE
"4233","Migut.C01065.v2.0",0.777326199866437,4.42548074627829,0.0128957799394597,0.0688797272540723,1.88955238651089,FALSE
"14393","Migut.H01891.v2.0",0.890755982552102,4.61078441535429,0.0129412947548772,0.0690846232436979,1.88802227105767,FALSE
"3147","Migut.B01902.v2.0",0.823625808163642,4.94464541383204,0.0129545813912655,0.0691173439201388,1.88757661605529,FALSE
"24847","Migut.N01064.v2.0",1.40778957775833,7.07692163390993,0.0129845338066155,0.0692024831261882,1.88657363855289,FALSE
"10160","Migut.F01152.v2.0",-0.601128853552255,5.30669406767742,0.0129848710183963,0.0692024831261882,1.88656235995666,FALSE
"13573","Migut.H01071.v2.0",1.06322154282862,5.06502471542752,0.0129955868498448,0.0692213911797854,1.88620410401255,FALSE
"3766","Migut.C00598.v2.0",-0.843719021126944,4.85502862245414,0.0130148887070519,0.0692859869040792,1.8855595412789,FALSE
"26607","Migut.N02824.v2.0",-1.48165364095576,5.85170893197241,0.0130296734432683,0.0693264773783151,1.88506646867451,FALSE
"11983","Migut.G00833.v2.0",-0.780206241394411,4.69324733108513,0.0130472785053923,0.0693819209948093,1.88448006712645,FALSE
"16000","Migut.I00939.v2.0",-0.519445649390065,6.26368188455752,0.0130616813056187,0.0694202841873194,1.88400091687749,FALSE
"10654","Migut.F01646.v2.0",-1.02409734893252,6.81233032177991,0.0130796346290212,0.0694774651333651,1.88340438757262,FALSE
"23224","Migut.M01480.v2.0",0.623183947584678,6.18088053152209,0.013104448797685,0.0695710071683583,1.88258124172679,FALSE
"16889","Migut.J00612.v2.0",0.568117721259244,4.67362148161,0.0131583379492091,0.0698187195469846,1.88079896369108,FALSE
"25792","Migut.N02009.v2.0",-0.630524239616048,6.46348743553189,0.013196605154405,0.0699833146491426,1.87953777730427,FALSE
"27","Migut.A00027.v2.0",-1.91111592384417,3.63993229074554,0.0132596914157464,0.0702464197023532,1.87746658286925,FALSE
"25104","Migut.N01321.v2.0",-0.562503372425441,5.07244869109281,0.0132609918325813,0.0702464197023532,1.87742399242385,FALSE
"20963","Migut.L01274.v2.0",0.93291521763803,5.31491937816635,0.0132713867986417,0.0702464197023532,1.87708369299624,FALSE
"17281","Migut.J01004.v2.0",0.528350291145862,5.34340267928652,0.013275314896634,0.0702464197023532,1.87695516845753,FALSE
"759","Migut.A00759.v2.0",-0.822665571413216,4.12607077657335,0.0133223733801686,0.0704568235116582,1.87541839873242,FALSE
"14265","Migut.H01763.v2.0",1.48844195001125,4.20927931355505,0.0133327722388587,0.0704732246911102,1.87507953979382,FALSE
"8516","Migut.E01337.v2.0",-0.825365508212082,6.46611281284166,0.0133994990856823,0.0707871787037388,1.87291143658969,FALSE
"5794","Migut.D01214.v2.0",-0.600205177980846,7.80280166527228,0.013407241397501,0.0707893549347554,1.87266057107356,FALSE
"9587","Migut.F00579.v2.0",-0.575611593075917,4.85883368602968,0.0134165232639415,0.0707996530928322,1.87236001195454,FALSE
"23321","Migut.M01577.v2.0",0.575789621708987,6.01918560320452,0.0134307810415035,0.0708361837890765,1.87189873102808,FALSE
"15507","Migut.I00446.v2.0",1.13813280032265,5.07098291109753,0.013456606071838,0.0709336489278054,1.87106446092433,FALSE
"8417","Migut.E01238.v2.0",0.5509188688553,6.25672300357714,0.0135361265233798,0.0713138973465788,1.86850559489689,FALSE
"17810","Migut.J01533.v2.0",-0.593774276602069,7.04882958550647,0.013549991957419,0.0713480219917094,1.86806096256445,FALSE
"19124","Migut.K00952.v2.0",0.539506802120947,5.27273166176947,0.0135806047040093,0.0714702450281298,1.86708089178103,FALSE
"8307","Migut.E01128.v2.0",-2.36050108372468,3.83310084810941,0.0135938946825876,0.0715012205608654,1.86665609905611,FALSE
"27979","Migut.O00820.v2.0",-1.11169961215171,4.10988676261432,0.0136170060368332,0.0715837927586817,1.86591837000148,FALSE
"4838","Migut.D00258.v2.0",-0.540294833836759,9.48474643759245,0.0136838765946216,0.0718961894854519,1.86379085106959,FALSE
"354","Migut.A00354.v2.0",1.31279384274949,4.32374029019591,0.0137052382983225,0.0719654998081812,1.86311340881133,FALSE
"10092","Migut.F01084.v2.0",0.969481393372198,6.33661345318868,0.0137139203049934,0.0719654998081812,1.86283837865671,FALSE
"16517","Migut.J00240.v2.0",1.2383429860472,6.60306676992901,0.0137258427792539,0.0719654998081812,1.86246097998225,FALSE
"7871","Migut.E00692.v2.0",0.680583519526962,5.97214408135699,0.0137268769438407,0.0719654998081812,1.86242825958309,FALSE
"13986","Migut.H01484.v2.0",-0.650984550783404,5.10389132548318,0.0137672086161368,0.0721377827487973,1.86115410662028,FALSE
"12710","Migut.H00208.v2.0",0.804840977123186,4.57379401510772,0.0138068236880332,0.0723061260061479,1.85990622101747,FALSE
"26208","Migut.N02425.v2.0",0.736865125601309,5.95021103543635,0.0138306093333638,0.0723914332424359,1.85915868581346,FALSE
"8741","Migut.E01562.v2.0",-0.871590845628817,4.83518267063993,0.0138626950609991,0.0725200683662342,1.85815232987293,FALSE
"5883","Migut.D01303.v2.0",-0.645036963072195,5.0905721995096,0.0139269376177055,0.0728166954922482,1.85614436971709,FALSE
"2390","Migut.B01145.v2.0",-0.662637286486165,4.17718891960933,0.0139515933126322,0.0728560415240383,1.85537619186205,FALSE
"895","Migut.A00895.v2.0",-0.577939235414389,8.50335758849617,0.0139517543408046,0.0728560415240383,1.85537117929885,FALSE
"21338","Migut.L01649.v2.0",0.762605168735141,4.43488910782474,0.013957096077402,0.0728560415240383,1.85520493190983,FALSE
"24770","Migut.N00987.v2.0",-0.722979943085603,4.33508823197234,0.0139751838686042,0.0728773183373949,1.85464246948126,FALSE
"7045","Migut.D02465.v2.0",0.801945712197425,4.86597015483167,0.0139762652543083,0.0728773183373949,1.85460886551016,FALSE
"14478","Migut.H01976.v2.0",0.753823402327712,5.47805180187063,0.0140162548112897,0.073046396498988,1.85336801576139,FALSE
"250","Migut.A00250.v2.0",0.830082741947889,4.03584474444107,0.0140701626785188,0.0732877890973334,1.8517008812451,FALSE
"22082","Migut.M00338.v2.0",1.41983163011935,6.89647782335063,0.0140893699703134,0.0733482726702514,1.85110842665884,FALSE
"1435","Migut.B00190.v2.0",0.919805169288802,5.6372301609775,0.0141060882720655,0.0733957405405908,1.85059340278611,FALSE
"24093","Migut.N00310.v2.0",-3.03925456021234,5.75377995678746,0.0141250866991189,0.0734346493864411,1.85000887782121,FALSE
"4589","Migut.D00009.v2.0",0.619725693772831,7.13424247876698,0.0141287748327646,0.0734346493864411,1.8498954960735,FALSE
"8148","Migut.E00969.v2.0",-2.48149994043659,3.46488266992897,0.0141703210469185,0.0736109684508297,1.84862031013887,FALSE
"11697","Migut.G00547.v2.0",0.676730165128635,5.48944419900681,0.0143263110038374,0.0743780468740899,1.8438656251595,FALSE
"2852","Migut.B01607.v2.0",1.13520474456575,4.61500303887539,0.014333389793174,0.0743780468740899,1.84365108843201,FALSE
"18585","Migut.K00413.v2.0",-1.82768762025648,3.78691874185225,0.0143875640580722,0.0746190688017201,1.84201272973884,FALSE
"23189","Migut.M01445.v2.0",0.561506856973885,5.76823226397471,0.0144509284371818,0.0749074696284834,1.84010424964157,FALSE
"12637","Migut.H00135.v2.0",-1.55510667333299,4.39968096131653,0.0144971568811861,0.0751067832626684,1.83871716134305,FALSE
"185","Migut.A00185.v2.0",0.959510216687694,4.31598014137299,0.0145106671863048,0.0751364681062444,1.83831261866708,FALSE
"23742","Migut.M01998.v2.0",1.0605629718578,4.16162151536988,0.0145492441782553,0.0752958472826428,1.83715956734742,FALSE
"17923","Migut.J01646.v2.0",-0.609190334240222,5.97395962015053,0.0145872190709798,0.0754519413864232,1.83602749475793,FALSE
"3981","Migut.C00813.v2.0",1.42044790610604,5.54758089874005,0.0145971635512956,0.0754629595368637,1.83573152597561,FALSE
"24820","Migut.N01037.v2.0",-0.92482054201816,5.70665549997162,0.0146185747746343,0.0755332138034473,1.83509496648101,FALSE
"3455","Migut.C00287.v2.0",0.739212227362489,4.79600092036817,0.0146597018188225,0.0757052088044756,1.83387486323902,FALSE
"8006","Migut.E00827.v2.0",0.575897525970511,5.22861710532118,0.0147715978015918,0.0762422875307173,1.83057252575212,FALSE
"26456","Migut.N02673.v2.0",-0.646201963854643,4.75851996239559,0.0147964391178612,0.0763297075647361,1.82984278849248,FALSE
"23103","Migut.M01359.v2.0",0.762229024612767,5.13791597632224,0.0148466514150721,0.0765352710825314,1.8283714881613,FALSE
"8224","Migut.E01045.v2.0",-0.586543267488597,7.00978122589006,0.0148521381390353,0.0765352710825314,1.82821102007463,FALSE
"10308","Migut.F01300.v2.0",1.09900375543147,4.36314822155782,0.0148635896445932,0.0765534321055129,1.82787629322859,FALSE
"7992","Migut.E00813.v2.0",-0.86612405535794,9.74203031951529,0.0149078181760037,0.0767201325634649,1.82658591278162,FALSE
"9047","Migut.F00039.v2.0",-0.523853542426461,6.15160584859203,0.0149118451715464,0.0767201325634649,1.82646861421033,FALSE
"6174","Migut.D01594.v2.0",0.627723459159328,5.99885403930902,0.0149327340253403,0.0767866946127323,1.82586067027803,FALSE
"16754","Migut.J00477.v2.0",-0.792195896036721,4.04399516165992,0.014943246966166,0.0767998594743295,1.82555502592922,FALSE
"10609","Migut.F01601.v2.0",1.04172705066515,5.96971085526807,0.0149782402982728,0.0769387588087344,1.82453920623872,FALSE
"3001","Migut.B01756.v2.0",-0.695876036905603,5.26622808710971,0.0150200664924373,0.0770846242980808,1.82332814474632,FALSE
"12871","Migut.H00369.v2.0",0.654608295390141,5.45815360499167,0.0150226015252136,0.0770846242980808,1.82325485227122,FALSE
"5498","Migut.D00918.v2.0",1.05420003157663,6.59894056406474,0.0150322437455255,0.077093137467095,1.82297619083206,FALSE
"9208","Migut.F00200.v2.0",-0.656029007132936,5.44022451980874,0.0150859087665634,0.0773272935024962,1.82142852304841,FALSE
"27790","Migut.O00631.v2.0",0.81452369636564,5.1738016611575,0.0151165719332168,0.0774157422197363,1.82054668497802,FALSE
"16191","Migut.I01130.v2.0",-0.633977643279066,5.80824841429763,0.0151191974553612,0.0774157422197363,1.82047126108074,FALSE
"8256","Migut.E01077.v2.0",-0.527899033985216,5.2045519728719,0.0151635486776681,0.0775646428799552,1.81919915023579,FALSE
"1093","Migut.A01093.v2.0",-0.479916837554716,6.00776672483094,0.0151643414888014,0.0775646428799552,1.81917644417226,FALSE
"4021","Migut.C00853.v2.0",1.26061220495134,4.23111353213384,0.0151835874852594,0.077621971596162,1.81862560387023,FALSE
"21105","Migut.L01416.v2.0",-1.3248167421177,5.31464450233681,0.0152121013160073,0.0777265938670277,1.81781079075215,FALSE
"9521","Migut.F00513.v2.0",0.601061595421617,5.41618038969754,0.0152456606895886,0.0778568721731132,1.81685375020151,FALSE
"15703","Migut.I00642.v2.0",1.17619311661937,4.47243642850063,0.0152735050350808,0.0779578425601347,1.81606128758547,FALSE
"143","Migut.A00143.v2.0",0.885688890547428,6.57659866410844,0.0152885290168293,0.0779738625759235,1.81563429814595,FALSE
"22402","Migut.M00658.v2.0",0.670260823395212,4.03179977127248,0.0152927923494666,0.0779738625759235,1.81551320842398,FALSE
"12868","Migut.H00366.v2.0",-0.726271886842795,6.64874935082313,0.0153137032384151,0.0780392781917545,1.81491977327757,FALSE
"8789","Migut.E01610.v2.0",-3.15963763818708,3.88360358106368,0.0153337706276219,0.078100328560625,1.81435103748667,FALSE
"13046","Migut.H00544.v2.0",0.666436148608287,5.43860113139895,0.0153607097196122,0.0781962961319428,1.81358871788585,FALSE
"26303","Migut.N02520.v2.0",0.799517040654394,5.8225024888383,0.015379510767814,0.0782507563144257,1.81305747950326,FALSE
"5299","Migut.D00719.v2.0",0.585751950547596,5.65084616673169,0.0153944009876437,0.0782852713731831,1.81263720528772,FALSE
"12571","Migut.H00069.v2.0",0.67898683435614,4.88754122570463,0.0154081496182692,0.0783139478229609,1.81224951305487,FALSE
"21307","Migut.L01618.v2.0",0.707823463710768,6.83068163057055,0.0154781373854317,0.0786282865497705,1.81028130281974,FALSE
"16865","Migut.J00588.v2.0",0.921667820456854,4.54593669454123,0.0154901040847054,0.0786477051240798,1.80994566401863,FALSE
"17111","Migut.J00834.v2.0",-0.713681554517136,5.65995710935461,0.0155058788980742,0.0786864280182356,1.8095036122215,FALSE
"811","Migut.A00811.v2.0",-0.622378633443278,4.90369027655236,0.0155242315130174,0.0787038946086696,1.80898988924585,FALSE
"4935","Migut.D00355.v2.0",0.801449152052848,5.33214335807841,0.0155256207134219,0.0787038946086696,1.80895102773591,FALSE
"6602","Migut.D02022.v2.0",0.777289542159502,7.1208615733617,0.0155554951011645,0.0788139644238958,1.80811616158634,FALSE
"18884","Migut.K00712.v2.0",-0.700013185204072,4.64697591293493,0.0156388659442473,0.0791948235047696,1.80579474309283,FALSE
"17695","Migut.J01418.v2.0",-0.591805475344867,5.34723875517512,0.01568397693888,0.0793816379972557,1.80454380494136,FALSE
"27414","Migut.O00255.v2.0",1.32257209557173,5.78842460209918,0.0157078436385613,0.0794607889039218,1.80388343050119,FALSE
"18283","Migut.K00111.v2.0",-1.94654551230965,5.77981610226632,0.0157266024528712,0.0795140313546476,1.80336509144821,FALSE
"1663","Migut.B00418.v2.0",2.15216425348412,5.21320565574568,0.0157458802121094,0.0795698405067191,1.80283305680723,FALSE
"24230","Migut.N00447.v2.0",-0.958466694510663,6.38209159674387,0.0157867405726976,0.0797191868382985,1.80170752783928,FALSE
"24608","Migut.N00825.v2.0",-0.482356832597357,5.62862451411628,0.0158026845166464,0.0797191868382985,1.8012691300245,FALSE
"2956","Migut.B01711.v2.0",-0.780086314034324,4.70521326649397,0.015814149146101,0.0797191868382985,1.80095416960939,FALSE
"19872","Migut.L00183.v2.0",-1.42298057783127,6.01160592385855,0.0158160174891353,0.0797191868382985,1.80090286345724,FALSE
"5279","Migut.D00699.v2.0",0.612873163052261,5.26381087723254,0.0158257282123411,0.0797191868382985,1.80063629702466,FALSE
"24417","Migut.N00634.v2.0",0.555911546921808,5.53115050843263,0.0158333885573128,0.0797191868382985,1.80042613035199,FALSE
"16241","Migut.I01180.v2.0",1.09057746497018,5.817813837387,0.0158399103664603,0.0797191868382985,1.80024728028831,FALSE
"18212","Migut.K00040.v2.0",0.455563328467403,5.69020643965701,0.0158433572494138,0.0797191868382985,1.80015278484229,FALSE
"9684","Migut.F00676.v2.0",-0.87816514706284,4.25473027161141,0.0158497295981706,0.0797191868382985,1.79997814259602,FALSE
"23197","Migut.M01453.v2.0",-0.618818876519698,6.05526744301858,0.0159651061333426,0.0802576938728211,1.79682818999821,FALSE
"12819","Migut.H00317.v2.0",0.635929612022677,6.51077830615158,0.0160621496836898,0.0807035273128991,1.79419633120631,FALSE
"21649","Migut.L01960.v2.0",-0.612288605240804,7.78052655265828,0.0161188968775653,0.0809299107653985,1.79266468314998,FALSE
"14347","Migut.H01845.v2.0",0.601008405784867,4.44295792539187,0.0161302746257222,0.0809299107653985,1.79235823847462,FALSE
"5504","Migut.D00924.v2.0",0.839031597284465,4.3547420953784,0.0161323473359627,0.0809299107653985,1.79230243602792,FALSE
"25280","Migut.N01497.v2.0",-0.932194299624189,5.2816583670264,0.0161462557277984,0.0809576280183535,1.79192817335067,FALSE
"16333","Migut.J00056.v2.0",-0.920237820003938,5.99154392353435,0.0161637792857189,0.0810034336077774,1.79145708842296,FALSE
"605","Migut.A00605.v2.0",-0.744262763719259,5.26609847585796,0.0161793529001339,0.0810394247700174,1.79103885216262,FALSE
"2648","Migut.B01403.v2.0",-1.20546309725831,6.60006031242325,0.0161954431349631,0.0810779649322646,1.79060716445305,FALSE
"5406","Migut.D00826.v2.0",0.770772675670319,5.10001853239809,0.0162178468225955,0.0811480553190697,1.79000680580539,FALSE
"7358","Migut.E00179.v2.0",-0.622066457065757,6.6818141608568,0.0162488461061542,0.0812610599933359,1.78917747453268,FALSE
"21145","Migut.L01456.v2.0",-0.657738309361197,4.68458434936591,0.016285622759638,0.0813883943660118,1.78819562942929,FALSE
"24480","Migut.N00697.v2.0",-0.784070993259367,6.89355355644957,0.0162911635403853,0.0813883943660118,1.78804789659247,FALSE
"15783","Migut.I00722.v2.0",0.911786855275697,3.82019752339418,0.0163232095593788,0.0815063261194008,1.78719444381249,FALSE
"22965","Migut.M01221.v2.0",-0.577142179019611,5.15564664900183,0.0163443310403135,0.0815562456758523,1.78663285002677,FALSE
"6796","Migut.D02216.v2.0",0.656565190305719,5.97988701786362,0.0163526322293913,0.0815562456758523,1.78641233042331,FALSE
"8122","Migut.E00943.v2.0",-0.725340266839838,7.41862319736132,0.0163585428056462,0.0815562456758523,1.78625538524005,FALSE
"10894","Migut.F01886.v2.0",-1.18873938558669,6.00788266174221,0.0163699887875832,0.0815617701048706,1.78595161805247,FALSE
"26686","Migut.N02903.v2.0",-0.589685959427652,7.74347351014796,0.0163765426357403,0.0815617701048706,1.78577777978599,FALSE
"12758","Migut.H00256.v2.0",0.596318379313653,4.87543933266966,0.0164060358114865,0.0816665401193428,1.78499634479565,FALSE
"18641","Migut.K00469.v2.0",-0.635546224983447,7.63584964694735,0.0164689508030961,0.0819374847529619,1.78333406779685,FALSE
"12840","Migut.H00338.v2.0",0.674883770401838,5.8521001677664,0.0164944522346585,0.0820221036200295,1.78266210239298,FALSE
"10617","Migut.F01609.v2.0",0.571493562801578,4.98638884451178,0.0165093866997924,0.0820330346625137,1.78226905985914,FALSE
"11316","Migut.G00166.v2.0",0.691429854594944,6.35837826267619,0.0165136397829478,0.0820330346625137,1.78215719303454,FALSE
