"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"5016","Migut.D00436.v2.0",-0.444419675262133,4.67948858640911,0.137108254928723,0.447748444991236,0.862936396690672,FALSE
"438","Migut.A00438.v2.0",-0.505154460942173,5.48843726120469,0.137153129708059,0.447748444991236,0.862794277746424,FALSE
"17975","Migut.J01698.v2.0",0.398899694169044,5.00313515790479,0.137159487831717,0.447748444991236,0.862774145256383,FALSE
"10713","Migut.F01705.v2.0",0.338282420615558,5.45475223410894,0.137194537509482,0.447748444991236,0.862663180004753,FALSE
"14001","Migut.H01499.v2.0",-0.457536487066639,5.38222810027429,0.137292058524878,0.447915340937415,0.862354583218971,FALSE
"5486","Migut.D00906.v2.0",0.302814548442748,7.63445187344467,0.137518565407061,0.448502798424853,0.861638666855085,FALSE
"9291","Migut.F00283.v2.0",0.543591934898688,6.65929005159698,0.137572627788526,0.448527638944561,0.861467967139271,FALSE
"14288","Migut.H01786.v2.0",-0.536675142949408,5.65439245770671,0.137656675991259,0.448650192388657,0.861202721605495,FALSE
"18304","Migut.K00132.v2.0",0.269432574686743,6.66590297140539,0.137781374648861,0.448761472262685,0.860809486593329,FALSE
"25061","Migut.N01278.v2.0",-0.709927503284861,7.11842163743688,0.137801406079675,0.448761472262685,0.860746351009462,FALSE
"16017","Migut.I00956.v2.0",0.469850606706787,6.53582346492658,0.137830229546559,0.448761472262685,0.860655520560089,FALSE
"361","Migut.A00361.v2.0",0.3940216728664,5.30115643221026,0.137959536139067,0.448774946822447,0.860248274529222,FALSE
"25811","Migut.N02028.v2.0",-0.936630602422352,6.51536942399215,0.13801831720126,0.448774946822447,0.86006327206596,FALSE
"8309","Migut.E01130.v2.0",0.414111991957004,5.81688441751214,0.138023632007085,0.448774946822447,0.860046548587159,FALSE
"14375","Migut.H01873.v2.0",-0.912803603301042,6.38585523874902,0.138049540787486,0.448774946822447,0.859965033673704,FALSE
"21826","Migut.M00082.v2.0",-0.635906818301736,3.80015445495698,0.138066725381536,0.448774946822447,0.859910975472189,FALSE
"26418","Migut.N02635.v2.0",0.498483832103373,9.68454578039784,0.138314071507306,0.449427654288712,0.859133634300658,FALSE
"26100","Migut.N02317.v2.0",-0.493062039622972,8.36813445123184,0.138433485603956,0.449654887682206,0.858758845905079,FALSE
"3761","Migut.C00593.v2.0",0.516491790091891,4.40119816226371,0.138481710822122,0.449654887682206,0.858607579765698,FALSE
"10520","Migut.F01512.v2.0",0.467502614366503,6.97364593642752,0.138523691711149,0.449654887682206,0.858475942848708,FALSE
"26518","Migut.N02735.v2.0",-0.555573472624219,5.31431305443265,0.13862639457076,0.449837060608142,0.858154071852058,FALSE
"17557","Migut.J01280.v2.0",-0.341019896784428,4.77239684256655,0.138791462443373,0.450221415121147,0.857637248058182,FALSE
"9793","Migut.F00785.v2.0",-0.397951199158185,5.99937085951757,0.13925647882979,0.45156776593994,0.856184590376334,FALSE
"799","Migut.A00799.v2.0",1.16697587201841,4.96583085267416,0.139339635834662,0.45156776593994,0.855925328832335,FALSE
"21272","Migut.L01583.v2.0",-0.469235724075058,6.41389278575461,0.139346789116809,0.45156776593994,0.85590303401862,FALSE
"67","Migut.A00067.v2.0",-0.421638577477325,6.45384671342898,0.139515291836731,0.451962151381185,0.855378188115554,FALSE
"22952","Migut.M01208.v2.0",0.676019917111966,4.26122665526062,0.139689183535229,0.452373724144772,0.854837221035634,FALSE
"633","Migut.A00633.v2.0",-0.390656887120439,5.54014926039313,0.139742034877002,0.452393171574658,0.854672936983931,FALSE
"23730","Migut.M01986.v2.0",-0.48405174726142,5.27137558695118,0.139963120107539,0.452957054583949,0.85398638463452,FALSE
"2305","Migut.B01060.v2.0",-0.644222429010348,6.27094323122922,0.140319865265883,0.453959443508419,0.852880840984247,FALSE
"26124","Migut.N02341.v2.0",-0.489845725759399,5.83740941027057,0.14039809014181,0.454060400703102,0.85263879994492,FALSE
"1094","Migut.A01094.v2.0",0.308569311126477,5.16815326422242,0.140457534382198,0.45410057232303,0.852454959539298,FALSE
"7505","Migut.E00326.v2.0",0.472599017300468,5.87463796334933,0.140740141969088,0.454861964857927,0.851582015221651,FALSE
"16000","Migut.I00939.v2.0",0.328784335768643,6.26368188455752,0.140819302143377,0.454909347061932,0.851337812240685,FALSE
"22311","Migut.M00567.v2.0",-1.69859778342621,5.59286524598201,0.14086264718498,0.454909347061932,0.85120415431493,FALSE
"10474","Migut.F01466.v2.0",-0.294199195890267,5.22146677336517,0.14099170871493,0.454909347061932,0.850806426105113,FALSE
"2946","Migut.B01701.v2.0",-0.398885212944393,5.35126484341861,0.141000481009744,0.454909347061932,0.850779405787733,FALSE
"3741","Migut.C00573.v2.0",0.513559225882399,4.48618750702528,0.141016530561793,0.454909347061932,0.850729974500872,FALSE
"6672","Migut.D02092.v2.0",-0.512438163351408,7.20532131849325,0.141037442798325,0.454909347061932,0.850665574990106,FALSE
"23656","Migut.M01912.v2.0",-0.885732482635792,4.29912037167144,0.141175447547759,0.455202436383542,0.850240826808976,FALSE
"1159","Migut.A01159.v2.0",0.382284752380867,4.41400915089427,0.141305405782204,0.455421018951767,0.849841223455942,FALSE
"19889","Migut.L00200.v2.0",1.19489424987284,4.49773946928463,0.141359222145211,0.455421018951767,0.849675853278966,FALSE
"16313","Migut.J00036.v2.0",0.318746548534793,4.77526690824218,0.141395977091654,0.455421018951767,0.84956294663353,FALSE
"14681","Migut.H02179.v2.0",-0.347175349960886,4.76078308934493,0.141440938729296,0.455421018951767,0.849424869952604,FALSE
"17181","Migut.J00904.v2.0",0.486072723436085,6.29113111847395,0.141479036642363,0.455421018951767,0.849307906040846,FALSE
"26423","Migut.N02640.v2.0",-0.313974952594608,8.28326357812945,0.141637652187137,0.45557662780585,0.848821280802813,FALSE
"1623","Migut.B00378.v2.0",0.701866701295656,6.20874672569992,0.141646692243382,0.45557662780585,0.848793562740578,FALSE
"27899","Migut.O00740.v2.0",0.519158442364612,6.28998534819068,0.141668904763484,0.45557662780585,0.848725463595798,FALSE
"8304","Migut.E01125.v2.0",-0.891494063252062,5.96400534517119,0.141733737638682,0.455633390271887,0.848526760011409,FALSE
"6507","Migut.D01927.v2.0",-0.368741464237263,6.12668117058828,0.141874695632497,0.455839861490607,0.848095057165136,FALSE
"23109","Migut.M01365.v2.0",-0.442950596215698,5.65578489365033,0.141892370678344,0.455839861490607,0.848040955221678,FALSE
"3165","Migut.B01920.v2.0",0.809068691720576,4.12256125598431,0.14231630534553,0.457049737519715,0.846745339438442,FALSE
"11032","Migut.F02024.v2.0",-0.44573835646477,5.19575466109845,0.142368185884451,0.457064352089807,0.846587048890731,FALSE
"245","Migut.A00245.v2.0",-0.287170121894307,5.00230169299722,0.142465268582632,0.457224027485039,0.846290998823015,FALSE
"18869","Migut.K00697.v2.0",-0.435322929572671,4.49716580138523,0.142584320212029,0.45736094569923,0.845928230583753,FALSE
"11029","Migut.F02021.v2.0",-0.301002098923715,6.97464249578452,0.142607596660112,0.45736094569923,0.845857339142689,FALSE
"7394","Migut.E00215.v2.0",0.403827630304383,5.37745645688739,0.142650012265308,0.45736094569923,0.845728186665472,FALSE
"5019","Migut.D00439.v2.0",0.397095558170465,6.44369664008054,0.142714645004458,0.457416304947909,0.845531458432119,FALSE
"5395","Migut.D00815.v2.0",-0.286607339799466,5.09206903268839,0.142768645650428,0.457437561727335,0.845367160320029,FALSE
