"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"27009","Migut.N03226.v2.0",0.38893349636244,4.61952531536995,0.198521749795304,0.658863958653894,0.702191905532462,FALSE
"21044","Migut.L01355.v2.0",0.777180408826018,5.21175241532776,0.198565712155873,0.658863958653894,0.702095742281218,FALSE
"9249","Migut.F00241.v2.0",-0.343319034868364,7.63208089479876,0.198607536879102,0.658863958653894,0.702004274657875,FALSE
"21821","Migut.M00077.v2.0",-0.403329198122982,4.67527872133096,0.198898316949869,0.659410038605086,0.701368891800035,FALSE
"26487","Migut.N02704.v2.0",-0.339486855119725,4.914023707386,0.198918679376324,0.659410038605086,0.701324432716903,FALSE
"2814","Migut.B01569.v2.0",0.427690847528154,5.76160310100157,0.198976996219863,0.659410038605086,0.701197129581505,FALSE
"23046","Migut.M01302.v2.0",-0.202742617495865,5.44535588420182,0.199077868410476,0.659518001797586,0.70097701803111,FALSE
"6762","Migut.D02182.v2.0",-0.431062138924402,4.36596841666097,0.199272296931558,0.659935724097414,0.70055307323137,FALSE
"12942","Migut.H00440.v2.0",0.598135975991078,6.10705001885778,0.199386250628989,0.660086740597924,0.700304793275317,FALSE
"2733","Migut.B01488.v2.0",0.403498603692277,5.77554790035432,0.199517861986389,0.660296090885045,0.700018217697171,FALSE
"787","Migut.A00787.v2.0",0.387902326837639,5.39181225558656,0.199715142148873,0.660722551466826,0.699589006223962,FALSE
"19854","Migut.L00165.v2.0",-0.319257157166095,5.37419862633759,0.199901693526737,0.660909192643544,0.699183526611242,FALSE
"3098","Migut.B01853.v2.0",-0.416567369110147,5.06413552368982,0.199908434473625,0.660909192643544,0.699168881879498,FALSE
"23384","Migut.M01640.v2.0",0.263507615874395,5.31470142852845,0.200028936737544,0.66108126012131,0.698907173554005,FALSE
"23496","Migut.M01752.v2.0",-0.658398024839199,4.70390081769109,0.200253555791189,0.661111694984151,0.69841976364931,FALSE
"10427","Migut.F01419.v2.0",0.576750035060287,6.46340625181809,0.200367791631538,0.661111694984151,0.698172088398037,FALSE
"1898","Migut.B00653.v2.0",0.342581260565403,5.03141867309729,0.200373846036312,0.661111694984151,0.698158965755728,FALSE
"27","Migut.A00027.v2.0",-0.871501497862937,3.63993229074554,0.200416141526587,0.661111694984151,0.698067303295717,FALSE
"5775","Migut.D01195.v2.0",-0.281093721341155,8.74004380724688,0.200612486108485,0.661111694984151,0.697642040013212,FALSE
"19220","Migut.K01048.v2.0",-0.341730805366067,6.22554536721832,0.200777723713773,0.661111694984151,0.697284473822121,FALSE
"15973","Migut.I00912.v2.0",0.50518245023637,4.96628801950308,0.2007994883941,0.661111694984151,0.697237398040477,FALSE
"26781","Migut.N02998.v2.0",0.305229080386911,5.99700538649662,0.200887638717793,0.661111694984151,0.697046786008431,FALSE
"15878","Migut.I00817.v2.0",-0.612850401342871,3.73152934673359,0.200890501635313,0.661111694984151,0.697040596775339,FALSE
"9987","Migut.F00979.v2.0",0.426704597990294,7.05099590326183,0.200896495681195,0.661111694984151,0.697027638759932,FALSE
"9069","Migut.F00061.v2.0",0.269431746871863,5.80930046583144,0.201040855122968,0.661111694984151,0.696715677149281,FALSE
"19492","Migut.K01320.v2.0",-0.498396621279159,3.99626059232171,0.201076229542241,0.661111694984151,0.696639266990568,FALSE
"16531","Migut.J00254.v2.0",-0.322674572961308,6.33105753196445,0.201223524884793,0.661111694984151,0.696321247620013,FALSE
"551","Migut.A00551.v2.0",0.312331911330036,6.87854858478001,0.20123049267638,0.661111694984151,0.696306209512275,FALSE
"17099","Migut.J00822.v2.0",0.579876111989074,3.93998865652117,0.201265933940301,0.661111694984151,0.696229727117031,FALSE
"21820","Migut.M00076.v2.0",0.276108857627075,4.68163323636451,0.201387094592362,0.661111694984151,0.695968363608137,FALSE
"4722","Migut.D00142.v2.0",-0.258450829193242,4.649467238951,0.201402483634183,0.661111694984151,0.695935178161894,FALSE
"4352","Migut.C01184.v2.0",-0.332178840629972,5.49246417562422,0.201411878803525,0.661111694984151,0.695914919349981,FALSE
"16555","Migut.J00278.v2.0",-0.394367751492829,5.10404784349021,0.201460092771988,0.661111694984151,0.69581097039333,FALSE
"6398","Migut.D01818.v2.0",0.364243259149259,5.75240269453805,0.2014870018115,0.661111694984151,0.695752965520991,FALSE
"12683","Migut.H00181.v2.0",-0.417295397862628,4.39206797392682,0.201488327175618,0.661111694984151,0.695750108778746,FALSE
"22130","Migut.M00386.v2.0",-0.386659855782592,7.25978950915014,0.201544250805979,0.661111694984151,0.695629585895204,FALSE
"7204","Migut.E00025.v2.0",-0.394580038973194,4.5623690685947,0.20169148145307,0.661369995379387,0.695312444058186,FALSE
"6617","Migut.D02037.v2.0",-0.300755610048749,4.56177569572783,0.201810928817533,0.661537046704317,0.695055318789741,FALSE
"21236","Migut.L01547.v2.0",0.56499206509809,5.43476205687079,0.201933780623334,0.661585393434781,0.694791023745124,FALSE
"24339","Migut.N00556.v2.0",0.485854761443321,4.64735409669435,0.201962694402582,0.661585393434781,0.694728843975919,FALSE
"1876","Migut.B00631.v2.0",-0.312427166790222,6.20805659510734,0.20225870235668,0.662242097188106,0.69409278341567,FALSE
"7019","Migut.D02439.v2.0",-0.680766236699281,4.9508636591286,0.202460414132597,0.662242097188106,0.693659879137616,FALSE
"27116","Migut.N03333.v2.0",-0.423220426563561,4.31192880641559,0.202504062210987,0.662242097188106,0.69356626045859,FALSE
"10798","Migut.F01790.v2.0",-0.393568277706634,4.86548152281624,0.20251371753006,0.662242097188106,0.693545553951346,FALSE
"12628","Migut.H00126.v2.0",-0.54071786882689,6.89342616059926,0.202527940017469,0.662242097188106,0.693515054630163,FALSE
"12254","Migut.G01104.v2.0",-0.305514087307207,6.15117415873523,0.202586137339685,0.662242097188106,0.693390276067844,FALSE
"19012","Migut.K00840.v2.0",-0.360226336350906,7.49019670544719,0.20264320153162,0.662242097188106,0.693267961805484,FALSE
"19452","Migut.K01280.v2.0",0.565866148558975,4.90704095236743,0.202985481284132,0.66313626277431,0.692535024272403,FALSE
"25379","Migut.N01596.v2.0",-0.231487308570518,5.77688361261044,0.20312002819479,0.663351407601315,0.692247251850556,FALSE
"8473","Migut.E01294.v2.0",0.447964911752002,4.10271325271069,0.203225304446615,0.663470846869832,0.692022217169002,FALSE
"19527","Migut.K01355.v2.0",0.368012319760999,4.28504767494441,0.203312672904176,0.663531761485511,0.691835550034766,FALSE
"24025","Migut.N00242.v2.0",-0.4141503278948,5.63639627245148,0.203725003305346,0.6641753140343,0.690955666477696,FALSE
"13228","Migut.H00726.v2.0",-0.314533391406399,5.82952816393626,0.203867416391054,0.6641753140343,0.690652180854303,FALSE
"17226","Migut.J00949.v2.0",0.971882782452222,5.0977912283334,0.203909543151426,0.6641753140343,0.690562448370862,FALSE
"22868","Migut.M01124.v2.0",0.893983664689595,3.93173105754176,0.203969682180405,0.6641753140343,0.690434380810663,FALSE
"21903","Migut.M00159.v2.0",-0.975856122100261,4.7596870221159,0.204021734151324,0.6641753140343,0.69032356532308,FALSE
"13170","Migut.H00668.v2.0",0.776804816744257,4.44441939760324,0.204051288445445,0.6641753140343,0.690260658607053,FALSE
"5273","Migut.D00693.v2.0",0.301858709227704,5.28800544527458,0.204150943438468,0.6641753140343,0.690048608740376,FALSE
"16968","Migut.J00691.v2.0",-0.576853548285042,5.53158381099589,0.204162969678756,0.6641753140343,0.690023025826698,FALSE
"25139","Migut.N01356.v2.0",0.310797711219409,4.42682126386151,0.204265743461194,0.6641753140343,0.689804460940816,FALSE
"11269","Migut.G00119.v2.0",0.445602030102652,4.36863617049524,0.204449571387863,0.6641753140343,0.689413795572258,FALSE
"3318","Migut.C00150.v2.0",0.306930908296829,4.81826359956042,0.204573367440253,0.6641753140343,0.689150905944453,FALSE
"26444","Migut.N02661.v2.0",0.59055359848382,5.2118390354978,0.204620548865358,0.6641753140343,0.68905075473572,FALSE
"25580","Migut.N01797.v2.0",-0.268624999866988,7.75694790306513,0.204644089365074,0.6641753140343,0.689000794352221,FALSE
"1591","Migut.B00346.v2.0",-0.410841588618001,6.19705558687308,0.204692375368917,0.6641753140343,0.688898334166401,FALSE
