"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"2870","Migut.B01625.v2.0",0.571346026749637,5.69946819884876,0.0917249362315702,0.400185731659354,1.03751258149937,FALSE
"26505","Migut.N02722.v2.0",0.457968758777727,5.57042886880951,0.0917598481708659,0.400185731659354,1.03734731370541,FALSE
"3690","Migut.C00522.v2.0",-0.649018701518725,4.93644616827545,0.0917875268381984,0.400185731659354,1.03721633179865,FALSE
"5823","Migut.D01243.v2.0",0.41183605986414,5.73256504938742,0.0917895201020471,0.400185731659354,1.03720690073409,FALSE
"23723","Migut.M01979.v2.0",0.64207396442394,6.05852701709003,0.0920129920331627,0.400855849274266,1.03615084689415,FALSE
"19135","Migut.K00963.v2.0",0.774222918562511,4.7218441536122,0.0920262418806096,0.400855849274266,1.03608831310154,FALSE
"9447","Migut.F00439.v2.0",-0.861124821677992,4.42867440460052,0.0921110793078488,0.40100891525635,1.03568812883821,FALSE
"460","Migut.A00460.v2.0",-0.455310086432823,6.93449277894982,0.0921562006451792,0.40100891525635,1.03547543835713,FALSE
"13337","Migut.H00835.v2.0",-0.600808558964311,4.3619508265727,0.0922510780803753,0.40100891525635,1.03502854981256,FALSE
"26105","Migut.N02322.v2.0",0.580593276748223,5.44988577225622,0.0923098605616881,0.40100891525635,1.03475190505428,FALSE
"8868","Migut.E01689.v2.0",-0.783574883419972,5.36518796162221,0.0923375868960634,0.40100891525635,1.03462147926958,FALSE
"27910","Migut.O00751.v2.0",-0.777820918408717,5.55491527275073,0.0923757305446136,0.40100891525635,1.03444211400724,FALSE
"20617","Migut.L00928.v2.0",0.572734466072377,4.17379004480453,0.0923773268586964,0.40100891525635,1.03443460917449,FALSE
"4233","Migut.C01065.v2.0",-0.552073017104102,4.42548074627829,0.0923935835606688,0.40100891525635,1.03435818809758,FALSE
"27083","Migut.N03300.v2.0",0.818794697056983,5.19379864499927,0.0924963402468865,0.401165865213587,1.033875450418,FALSE
"25874","Migut.N02091.v2.0",0.800206403661339,4.04597991860741,0.0925128281899823,0.401165865213587,1.03379804211674,FALSE
"21444","Migut.L01755.v2.0",-0.407170667245117,4.99781569028149,0.0925935825143207,0.401335828698741,1.03341911240229,FALSE
"22333","Migut.M00589.v2.0",-0.819157746309974,4.29678296221422,0.0926510994931827,0.401404965368177,1.03314942252977,FALSE
"12804","Migut.H00302.v2.0",-0.387310289167709,5.63006394005793,0.0928228829389188,0.40196887019782,1.03234494717512,FALSE
"7810","Migut.E00631.v2.0",0.541188414685206,4.82712534383766,0.092910193232102,0.402166623058005,1.03193663668872,FALSE
"18511","Migut.K00339.v2.0",-0.683479807466841,4.35788952594373,0.0930695516870571,0.402584730498744,1.03119237806421,FALSE
"17034","Migut.J00757.v2.0",0.731700717492423,6.085004962892,0.0930901629081181,0.402584730498744,1.03109620967861,FALSE
"7159","Migut.D02579.v2.0",0.5019692473596,4.59319462300547,0.0931381994243343,0.402612171817724,1.03087216223359,FALSE
"13265","Migut.H00763.v2.0",3.05418791526356,3.76280996540262,0.0932452642544371,0.402852025919353,1.03037321593099,FALSE
"27898","Migut.O00739.v2.0",0.47497592062138,6.3149439273267,0.0932771181480452,0.402852025919353,1.0302248801637,FALSE
"671","Migut.A00671.v2.0",2.00025069914679,5.0366210003992,0.0934260013357095,0.403314660214102,1.02953223870452,FALSE
"27952","Migut.O00793.v2.0",1.79903377849263,3.27783500847961,0.0935163517351052,0.403521646888282,1.0291124442352,FALSE
"12908","Migut.H00406.v2.0",-0.753006771705316,5.1601134783445,0.0935575196627175,0.403521646888282,1.02892130044854,FALSE
"25032","Migut.N01249.v2.0",-0.529191949929575,6.8425670103092,0.0936837401868248,0.403885660260789,1.02833577901518,FALSE
